timestamp,junction_id,vehicle_count,avg_speed,weather,day_of_week,is_holiday,hour,hour_sin,hour_cos,dow_sin,dow_cos,is_rush_hour,is_weekend,weather_Clear,weather_Cloudy,weather_Fog,weather_Heavy Rain,weather_Light Rain
2025-01-10 07:00:00,4,51.0,46.5,Clear,4,0,7,0.9659258262890683,-0.25881904510252063,-0.433883739117558,-0.9009688679024191,0,0,1,0,0,0,0
2025-01-10 08:00:00,4,89.0,23.5,Clear,4,0,8,0.8660254037844387,-0.4999999999999998,-0.433883739117558,-0.9009688679024191,1,0,1,0,0,0,0
2025-01-10 09:00:00,4,100.0,17.0,Clear,4,0,9,0.7071067811865476,-0.7071067811865475,-0.433883739117558,-0.9009688679024191,1,0,1,0,0,0,0
2025-01-10 10:00:00,4,74.0,36.0,Clear,4,0,10,0.49999999999999994,-0.8660254037844387,-0.433883739117558,-0.9009688679024191,1,0,1,0,0,0,0
2025-01-10 11:00:00,4,74.0,34.8,Clear,4,0,11,0.258819045102521,-0.9659258262890682,-0.433883739117558,-0.9009688679024191,0,0,1,0,0,0,0
2025-01-10 12:00:00,4,55.0,31.7,Clear,4,0,12,1.2246467991473532e-16,-1.0,-0.433883739117558,-0.9009688679024191,0,0,1,0,0,0,0
2025-01-10 13:00:00,4,93.0,13.3,Clear,4,0,13,-0.2588190451025208,-0.9659258262890683,-0.433883739117558,-0.9009688679024191,0,0,1,0,0,0,0
2025-01-10 14:00:00,4,53.0,39.7,Clear,4,0,14,-0.4999999999999997,-0.8660254037844388,-0.433883739117558,-0.9009688679024191,0,0,1,0,0,0,0
2025-01-10 15:00:00,4,52.0,36.9,Clear,4,0,15,-0.7071067811865471,-0.7071067811865479,-0.433883739117558,-0.9009688679024191,0,0,1,0,0,0,0
2025-01-10 16:00:00,4,66.0,33.1,Clear,4,0,16,-0.8660254037844385,-0.5000000000000004,-0.433883739117558,-0.9009688679024191,0,0,1,0,0,0,0
2025-01-10 17:00:00,4,107.0,15.0,Clear,4,0,17,-0.9659258262890683,-0.25881904510252063,-0.433883739117558,-0.9009688679024191,1,0,1,0,0,0,0
2025-01-10 18:00:00,4,127.0,15.0,Clear,4,0,18,-1.0,-1.8369701987210297e-16,-0.433883739117558,-0.9009688679024191,1,0,1,0,0,0,0
2025-01-10 19:00:00,4,132.0,15.0,Clear,4,0,19,-0.9659258262890684,0.2588190451025203,-0.433883739117558,-0.9009688679024191,1,0,1,0,0,0,0
2025-01-10 20:00:00,4,82.0,32.4,Clear,4,0,20,-0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,0,0,1,0,0,0,0
2025-01-10 21:00:00,4,35.0,37.8,Light Rain,4,0,21,-0.7071067811865477,0.7071067811865474,-0.433883739117558,-0.9009688679024191,0,0,0,0,0,0,1
2025-01-10 22:00:00,4,30.0,56.5,Clear,4,0,22,-0.5000000000000004,0.8660254037844384,-0.433883739117558,-0.9009688679024191,0,0,1,0,0,0,0
2025-01-10 23:00:00,4,20.0,51.5,Clear,4,0,23,-0.25881904510252157,0.9659258262890681,-0.433883739117558,-0.9009688679024191,0,0,1,0,0,0,0
2025-01-11 00:00:00,4,19.0,49.9,Cloudy,5,0,0,0.0,1.0,-0.9749279121818236,-0.2225209339563146,0,1,0,1,0,0,0
2025-01-11 01:00:00,4,21.0,51.8,Clear,5,0,1,0.25881904510252074,0.9659258262890683,-0.9749279121818236,-0.2225209339563146,0,1,1,0,0,0,0
2025-01-11 02:00:00,4,15.0,57.7,Clear,5,0,2,0.49999999999999994,0.8660254037844387,-0.9749279121818236,-0.2225209339563146,0,1,1,0,0,0,0
2025-01-11 03:00:00,4,18.0,50.9,Clear,5,0,3,0.7071067811865476,0.7071067811865476,-0.9749279121818236,-0.2225209339563146,0,1,1,0,0,0,0
2025-01-11 04:00:00,4,17.0,65.1,Clear,5,0,4,0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146,0,1,1,0,0,0,0
2025-01-11 05:00:00,4,18.0,51.1,Clear,5,0,5,0.9659258262890683,0.25881904510252074,-0.9749279121818236,-0.2225209339563146,0,1,1,0,0,0,0
2025-01-11 06:00:00,4,38.0,50.0,Clear,5,0,6,1.0,6.123233995736766e-17,-0.9749279121818236,-0.2225209339563146,0,1,1,0,0,0,0
2025-01-11 07:00:00,4,66.0,35.3,Clear,5,0,7,0.9659258262890683,-0.25881904510252063,-0.9749279121818236,-0.2225209339563146,0,1,1,0,0,0,0
2025-01-11 08:00:00,4,67.0,30.4,Clear,5,0,8,0.8660254037844387,-0.4999999999999998,-0.9749279121818236,-0.2225209339563146,1,1,1,0,0,0,0
2025-01-11 09:00:00,4,64.0,28.9,Clear,5,0,9,0.7071067811865476,-0.7071067811865475,-0.9749279121818236,-0.2225209339563146,1,1,1,0,0,0,0
2025-01-11 10:00:00,4,91.0,15.1,Clear,5,0,10,0.49999999999999994,-0.8660254037844387,-0.9749279121818236,-0.2225209339563146,1,1,1,0,0,0,0
2025-01-11 11:00:00,4,97.0,23.3,Clear,5,0,11,0.258819045102521,-0.9659258262890682,-0.9749279121818236,-0.2225209339563146,0,1,1,0,0,0,0
2025-01-11 12:00:00,4,63.0,29.7,Clear,5,0,12,1.2246467991473532e-16,-1.0,-0.9749279121818236,-0.2225209339563146,0,1,1,0,0,0,0
2025-01-11 13:00:00,4,72.0,34.4,Clear,5,0,13,-0.2588190451025208,-0.9659258262890683,-0.9749279121818236,-0.2225209339563146,0,1,1,0,0,0,0
2025-01-11 14:00:00,4,76.0,25.4,Clear,5,0,14,-0.4999999999999997,-0.8660254037844388,-0.9749279121818236,-0.2225209339563146,0,1,1,0,0,0,0
2025-01-11 15:00:00,4,62.0,42.0,Clear,5,0,15,-0.7071067811865471,-0.7071067811865479,-0.9749279121818236,-0.2225209339563146,0,1,1,0,0,0,0
2025-01-11 16:00:00,4,59.0,40.0,Clear,5,0,16,-0.8660254037844385,-0.5000000000000004,-0.9749279121818236,-0.2225209339563146,0,1,1,0,0,0,0
2025-01-11 17:00:00,4,40.0,42.6,Clear,5,0,17,-0.9659258262890683,-0.25881904510252063,-0.9749279121818236,-0.2225209339563146,1,1,1,0,0,0,0
2025-01-11 18:00:00,4,37.0,41.6,Clear,5,0,18,-1.0,-1.8369701987210297e-16,-0.9749279121818236,-0.2225209339563146,1,1,1,0,0,0,0
2025-01-11 19:00:00,4,45.0,41.0,Clear,5,0,19,-0.9659258262890684,0.2588190451025203,-0.9749279121818236,-0.2225209339563146,1,1,1,0,0,0,0
2025-01-11 20:00:00,4,24.0,49.8,Clear,5,0,20,-0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146,0,1,1,0,0,0,0
2025-01-11 21:00:00,4,23.0,54.5,Clear,5,0,21,-0.7071067811865477,0.7071067811865474,-0.9749279121818236,-0.2225209339563146,0,1,1,0,0,0,0
2025-01-11 22:00:00,4,20.0,56.6,Clear,5,0,22,-0.5000000000000004,0.8660254037844384,-0.9749279121818236,-0.2225209339563146,0,1,1,0,0,0,0
2025-01-11 23:00:00,4,13.0,34.6,Fog,5,0,23,-0.25881904510252157,0.9659258262890681,-0.9749279121818236,-0.2225209339563146,0,1,0,0,1,0,0
2025-01-12 00:00:00,4,12.0,45.9,Light Rain,6,0,0,0.0,1.0,-0.7818314824680299,0.6234898018587334,0,1,0,0,0,0,1
2025-01-12 01:00:00,4,13.0,44.6,Light Rain,6,0,1,0.25881904510252074,0.9659258262890683,-0.7818314824680299,0.6234898018587334,0,1,0,0,0,0,1
2025-01-12 02:00:00,4,13.0,46.2,Cloudy,6,0,2,0.49999999999999994,0.8660254037844387,-0.7818314824680299,0.6234898018587334,0,1,0,1,0,0,0
2025-01-12 03:00:00,4,15.0,41.1,Light Rain,6,0,3,0.7071067811865476,0.7071067811865476,-0.7818314824680299,0.6234898018587334,0,1,0,0,0,0,1
2025-01-12 04:00:00,4,13.0,33.0,Light Rain,6,0,4,0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334,0,1,0,0,0,0,1
2025-01-12 05:00:00,4,14.0,42.7,Light Rain,6,0,5,0.9659258262890683,0.25881904510252074,-0.7818314824680299,0.6234898018587334,0,1,0,0,0,0,1
2025-01-12 06:00:00,4,37.0,34.3,Light Rain,6,0,6,1.0,6.123233995736766e-17,-0.7818314824680299,0.6234898018587334,0,1,0,0,0,0,1
2025-01-12 07:00:00,4,60.0,31.2,Light Rain,6,0,7,0.9659258262890683,-0.25881904510252063,-0.7818314824680299,0.6234898018587334,0,1,0,0,0,0,1
2025-01-12 08:00:00,4,44.0,35.6,Light Rain,6,0,8,0.8660254037844387,-0.4999999999999998,-0.7818314824680299,0.6234898018587334,1,1,0,0,0,0,1
2025-01-12 09:00:00,4,51.0,34.1,Light Rain,6,0,9,0.7071067811865476,-0.7071067811865475,-0.7818314824680299,0.6234898018587334,1,1,0,0,0,0,1
2025-01-12 10:00:00,4,69.0,26.6,Clear,6,0,10,0.49999999999999994,-0.8660254037844387,-0.7818314824680299,0.6234898018587334,1,1,1,0,0,0,0
2025-01-12 11:00:00,4,89.0,28.4,Light Rain,6,0,11,0.258819045102521,-0.9659258262890682,-0.7818314824680299,0.6234898018587334,0,1,0,0,0,0,1
2025-01-12 12:00:00,4,40.0,38.5,Light Rain,6,0,12,1.2246467991473532e-16,-1.0,-0.7818314824680299,0.6234898018587334,0,1,0,0,0,0,1
2025-01-12 13:00:00,4,87.0,23.4,Light Rain,6,0,13,-0.2588190451025208,-0.9659258262890683,-0.7818314824680299,0.6234898018587334,0,1,0,0,0,0,1
2025-01-12 14:00:00,4,48.0,33.7,Light Rain,6,0,14,-0.4999999999999997,-0.8660254037844388,-0.7818314824680299,0.6234898018587334,0,1,0,0,0,0,1
2025-01-12 15:00:00,4,49.0,38.9,Light Rain,6,0,15,-0.7071067811865471,-0.7071067811865479,-0.7818314824680299,0.6234898018587334,0,1,0,0,0,0,1
2025-01-12 16:00:00,4,52.0,25.6,Light Rain,6,0,16,-0.8660254037844385,-0.5000000000000004,-0.7818314824680299,0.6234898018587334,0,1,0,0,0,0,1
2025-01-12 17:00:00,4,52.0,28.5,Light Rain,6,0,17,-0.9659258262890683,-0.25881904510252063,-0.7818314824680299,0.6234898018587334,1,1,0,0,0,0,1
2025-01-12 18:00:00,4,44.0,35.3,Light Rain,6,0,18,-1.0,-1.8369701987210297e-16,-0.7818314824680299,0.6234898018587334,1,1,0,0,0,0,1
2025-01-12 19:00:00,4,31.0,43.2,Light Rain,6,0,19,-0.9659258262890684,0.2588190451025203,-0.7818314824680299,0.6234898018587334,1,1,0,0,0,0,1
2025-01-12 20:00:00,4,26.0,36.4,Light Rain,6,0,20,-0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334,0,1,0,0,0,0,1
2025-01-12 21:00:00,4,16.0,36.4,Light Rain,6,0,21,-0.7071067811865477,0.7071067811865474,-0.7818314824680299,0.6234898018587334,0,1,0,0,0,0,1
2025-01-12 22:00:00,4,18.0,36.4,Cloudy,6,0,22,-0.5000000000000004,0.8660254037844384,-0.7818314824680299,0.6234898018587334,0,1,0,1,0,0,0
2025-01-12 23:00:00,4,11.0,49.4,Light Rain,6,0,23,-0.25881904510252157,0.9659258262890681,-0.7818314824680299,0.6234898018587334,0,1,0,0,0,0,1
2025-01-13 00:00:00,4,13.0,43.3,Cloudy,0,0,0,0.0,1.0,0.0,1.0,0,0,0,1,0,0,0
2025-01-13 01:00:00,4,18.0,53.0,Cloudy,0,0,1,0.25881904510252074,0.9659258262890683,0.0,1.0,0,0,0,1,0,0,0
2025-01-13 02:00:00,4,20.0,50.3,Cloudy,0,0,2,0.49999999999999994,0.8660254037844387,0.0,1.0,0,0,0,1,0,0,0
2025-01-13 03:00:00,4,22.0,45.5,Cloudy,0,0,3,0.7071067811865476,0.7071067811865476,0.0,1.0,0,0,0,1,0,0,0
2025-01-13 04:00:00,4,18.0,47.5,Cloudy,0,0,4,0.8660254037844386,0.5000000000000001,0.0,1.0,0,0,0,1,0,0,0
2025-01-13 05:00:00,4,16.0,47.6,Cloudy,0,0,5,0.9659258262890683,0.25881904510252074,0.0,1.0,0,0,0,1,0,0,0
2025-01-13 06:00:00,4,26.0,43.0,Cloudy,0,0,6,1.0,6.123233995736766e-17,0.0,1.0,0,0,0,1,0,0,0
2025-01-13 07:00:00,4,82.0,23.5,Cloudy,0,0,7,0.9659258262890683,-0.25881904510252063,0.0,1.0,0,0,0,1,0,0,0
2025-01-13 08:00:00,4,106.0,14.6,Cloudy,0,0,8,0.8660254037844387,-0.4999999999999998,0.0,1.0,1,0,0,1,0,0,0
2025-01-13 09:00:00,4,113.0,16.5,Cloudy,0,0,9,0.7071067811865476,-0.7071067811865475,0.0,1.0,1,0,0,1,0,0,0
2025-01-13 10:00:00,4,108.0,11.2,Cloudy,0,0,10,0.49999999999999994,-0.8660254037844387,0.0,1.0,1,0,0,1,0,0,0
2025-01-13 11:00:00,4,49.0,44.1,Clear,0,0,11,0.258819045102521,-0.9659258262890682,0.0,1.0,0,0,1,0,0,0,0
2025-01-13 12:00:00,4,49.0,36.6,Clear,0,0,12,1.2246467991473532e-16,-1.0,0.0,1.0,0,0,1,0,0,0,0
2025-01-13 13:00:00,4,77.0,27.1,Cloudy,0,0,13,-0.2588190451025208,-0.9659258262890683,0.0,1.0,0,0,0,1,0,0,0
2025-01-13 14:00:00,4,52.0,37.9,Clear,0,0,14,-0.4999999999999997,-0.8660254037844388,0.0,1.0,0,0,1,0,0,0,0
2025-01-13 15:00:00,4,40.0,38.2,Cloudy,0,0,15,-0.7071067811865471,-0.7071067811865479,0.0,1.0,0,0,0,1,0,0,0
2025-01-13 16:00:00,4,90.0,19.1,Cloudy,0,0,16,-0.8660254037844385,-0.5000000000000004,0.0,1.0,0,0,0,1,0,0,0
2025-01-13 17:00:00,4,130.0,5.5,Cloudy,0,0,17,-0.9659258262890683,-0.25881904510252063,0.0,1.0,1,0,0,1,0,0,0
2025-01-13 18:00:00,4,145.0,9.1,Cloudy,0,0,18,-1.0,-1.8369701987210297e-16,0.0,1.0,1,0,0,1,0,0,0
2025-01-13 19:00:00,4,122.0,8.1,Cloudy,0,0,19,-0.9659258262890684,0.2588190451025203,0.0,1.0,1,0,0,1,0,0,0
2025-01-13 20:00:00,4,70.0,36.5,Cloudy,0,0,20,-0.8660254037844386,0.5000000000000001,0.0,1.0,0,0,0,1,0,0,0
2025-01-13 21:00:00,4,41.0,38.7,Cloudy,0,0,21,-0.7071067811865477,0.7071067811865474,0.0,1.0,0,0,0,1,0,0,0
2025-01-13 22:00:00,4,19.0,48.1,Cloudy,0,0,22,-0.5000000000000004,0.8660254037844384,0.0,1.0,0,0,0,1,0,0,0
2025-01-13 23:00:00,4,21.0,52.5,Cloudy,0,0,23,-0.25881904510252157,0.9659258262890681,0.0,1.0,0,0,0,1,0,0,0
2025-01-14 00:00:00,4,14.0,42.7,Light Rain,1,0,0,0.0,1.0,0.7818314824680298,0.6234898018587336,0,0,0,0,0,0,1
2025-01-14 01:00:00,4,16.0,42.2,Light Rain,1,0,1,0.25881904510252074,0.9659258262890683,0.7818314824680298,0.6234898018587336,0,0,0,0,0,0,1
2025-01-14 02:00:00,4,9.0,27.2,Heavy Rain,1,0,2,0.49999999999999994,0.8660254037844387,0.7818314824680298,0.6234898018587336,0,0,0,0,0,1,0
2025-01-14 03:00:00,4,13.0,46.1,Light Rain,1,0,3,0.7071067811865476,0.7071067811865476,0.7818314824680298,0.6234898018587336,0,0,0,0,0,0,1
2025-01-14 04:00:00,4,15.0,45.6,Light Rain,1,0,4,0.8660254037844386,0.5000000000000001,0.7818314824680298,0.6234898018587336,0,0,0,0,0,0,1
2025-01-14 05:00:00,4,21.0,51.9,Clear,1,0,5,0.9659258262890683,0.25881904510252074,0.7818314824680298,0.6234898018587336,0,0,1,0,0,0,0
2025-01-14 06:00:00,4,25.0,33.9,Light Rain,1,0,6,1.0,6.123233995736766e-17,0.7818314824680298,0.6234898018587336,0,0,0,0,0,0,1
2025-01-14 07:00:00,4,36.0,39.7,Light Rain,1,0,7,0.9659258262890683,-0.25881904510252063,0.7818314824680298,0.6234898018587336,0,0,0,0,0,0,1
2025-01-14 08:00:00,4,92.0,22.5,Light Rain,1,0,8,0.8660254037844387,-0.4999999999999998,0.7818314824680298,0.6234898018587336,1,0,0,0,0,0,1
2025-01-14 09:00:00,4,99.0,16.2,Clear,1,0,9,0.7071067811865476,-0.7071067811865475,0.7818314824680298,0.6234898018587336,1,0,1,0,0,0,0
2025-01-14 10:00:00,4,99.0,7.2,Light Rain,1,0,10,0.49999999999999994,-0.8660254037844387,0.7818314824680298,0.6234898018587336,1,0,0,0,0,0,1
2025-01-14 11:00:00,4,68.0,35.7,Light Rain,1,0,11,0.258819045102521,-0.9659258262890682,0.7818314824680298,0.6234898018587336,0,0,0,0,0,0,1
2025-01-14 12:00:00,4,48.0,37.8,Light Rain,1,0,12,1.2246467991473532e-16,-1.0,0.7818314824680298,0.6234898018587336,0,0,0,0,0,0,1
2025-01-14 13:00:00,4,68.0,25.7,Light Rain,1,0,13,-0.2588190451025208,-0.9659258262890683,0.7818314824680298,0.6234898018587336,0,0,0,0,0,0,1
2025-01-14 14:00:00,4,43.0,25.2,Fog,1,0,14,-0.4999999999999997,-0.8660254037844388,0.7818314824680298,0.6234898018587336,0,0,0,0,1,0,0
2025-01-14 15:00:00,4,34.0,39.2,Light Rain,1,0,15,-0.7071067811865471,-0.7071067811865479,0.7818314824680298,0.6234898018587336,0,0,0,0,0,0,1
2025-01-14 16:00:00,4,62.0,26.2,Light Rain,1,0,16,-0.8660254037844385,-0.5000000000000004,0.7818314824680298,0.6234898018587336,0,0,0,0,0,0,1
2025-01-14 17:00:00,4,84.0,25.1,Light Rain,1,0,17,-0.9659258262890683,-0.25881904510252063,0.7818314824680298,0.6234898018587336,1,0,0,0,0,0,1
2025-01-14 18:00:00,4,137.0,6.9,Light Rain,1,0,18,-1.0,-1.8369701987210297e-16,0.7818314824680298,0.6234898018587336,1,0,0,0,0,0,1
2025-01-14 19:00:00,4,95.0,18.2,Light Rain,1,0,19,-0.9659258262890684,0.2588190451025203,0.7818314824680298,0.6234898018587336,1,0,0,0,0,0,1
2025-01-14 20:00:00,4,45.0,29.2,Light Rain,1,0,20,-0.8660254037844386,0.5000000000000001,0.7818314824680298,0.6234898018587336,0,0,0,0,0,0,1
2025-01-14 21:00:00,4,38.0,32.7,Light Rain,1,0,21,-0.7071067811865477,0.7071067811865474,0.7818314824680298,0.6234898018587336,0,0,0,0,0,0,1
2025-01-14 22:00:00,4,23.0,43.5,Clear,1,0,22,-0.5000000000000004,0.8660254037844384,0.7818314824680298,0.6234898018587336,0,0,1,0,0,0,0
2025-01-14 23:00:00,4,14.0,44.9,Light Rain,1,0,23,-0.25881904510252157,0.9659258262890681,0.7818314824680298,0.6234898018587336,0,0,0,0,0,0,1
2025-01-15 00:00:00,4,18.0,50.8,Clear,2,0,0,0.0,1.0,0.9749279121818236,-0.22252093395631434,0,0,1,0,0,0,0
2025-01-15 01:00:00,4,18.0,50.4,Clear,2,0,1,0.25881904510252074,0.9659258262890683,0.9749279121818236,-0.22252093395631434,0,0,1,0,0,0,0
2025-01-15 02:00:00,4,18.0,53.2,Clear,2,0,2,0.49999999999999994,0.8660254037844387,0.9749279121818236,-0.22252093395631434,0,0,1,0,0,0,0
2025-01-15 03:00:00,4,16.0,48.0,Clear,2,0,3,0.7071067811865476,0.7071067811865476,0.9749279121818236,-0.22252093395631434,0,0,1,0,0,0,0
2025-01-15 04:00:00,4,16.0,58.2,Clear,2,0,4,0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434,0,0,1,0,0,0,0
2025-01-15 05:00:00,4,14.0,41.3,Light Rain,2,0,5,0.9659258262890683,0.25881904510252074,0.9749279121818236,-0.22252093395631434,0,0,0,0,0,0,1
2025-01-15 06:00:00,4,46.0,32.4,Cloudy,2,0,6,1.0,6.123233995736766e-17,0.9749279121818236,-0.22252093395631434,0,0,0,1,0,0,0
2025-01-15 07:00:00,4,53.0,33.8,Clear,2,0,7,0.9659258262890683,-0.25881904510252063,0.9749279121818236,-0.22252093395631434,0,0,1,0,0,0,0
2025-01-15 08:00:00,4,-10.0,22.2,Clear,2,0,8,0.8660254037844387,-0.4999999999999998,0.9749279121818236,-0.22252093395631434,1,0,1,0,0,0,0
2025-01-15 09:00:00,4,95.0,18.0,Clear,2,0,9,0.7071067811865476,-0.7071067811865475,0.9749279121818236,-0.22252093395631434,1,0,1,0,0,0,0
2025-01-15 10:00:00,4,99.0,24.1,Clear,2,0,10,0.49999999999999994,-0.8660254037844387,0.9749279121818236,-0.22252093395631434,1,0,1,0,0,0,0
2025-01-15 11:00:00,4,69.0,24.1,Clear,2,0,11,0.258819045102521,-0.9659258262890682,0.9749279121818236,-0.22252093395631434,0,0,1,0,0,0,0
2025-01-15 12:00:00,4,71.0,31.6,Clear,2,0,12,1.2246467991473532e-16,-1.0,0.9749279121818236,-0.22252093395631434,0,0,1,0,0,0,0
2025-01-15 13:00:00,4,86.0,30.4,Clear,2,0,13,-0.2588190451025208,-0.9659258262890683,0.9749279121818236,-0.22252093395631434,0,0,1,0,0,0,0
2025-01-15 14:00:00,4,62.0,32.4,Clear,2,0,14,-0.4999999999999997,-0.8660254037844388,0.9749279121818236,-0.22252093395631434,0,0,1,0,0,0,0
2025-01-15 15:00:00,4,50.0,42.1,Clear,2,0,15,-0.7071067811865471,-0.7071067811865479,0.9749279121818236,-0.22252093395631434,0,0,1,0,0,0,0
2025-01-15 16:00:00,4,70.0,24.3,Clear,2,0,16,-0.8660254037844385,-0.5000000000000004,0.9749279121818236,-0.22252093395631434,0,0,1,0,0,0,0
2025-01-15 17:00:00,4,116.0,14.7,Clear,2,0,17,-0.9659258262890683,-0.25881904510252063,0.9749279121818236,-0.22252093395631434,1,0,1,0,0,0,0
2025-01-15 19:00:00,4,112.0,17.3,Clear,2,0,19,-0.9659258262890684,0.2588190451025203,0.9749279121818236,-0.22252093395631434,1,0,1,0,0,0,0
2025-01-15 20:00:00,4,73.0,29.8,Clear,2,0,20,-0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434,0,0,1,0,0,0,0
2025-01-15 21:00:00,4,40.0,40.6,Clear,2,0,21,-0.7071067811865477,0.7071067811865474,0.9749279121818236,-0.22252093395631434,0,0,1,0,0,0,0
2025-01-15 22:00:00,4,39.0,43.3,Clear,2,0,22,-0.5000000000000004,0.8660254037844384,0.9749279121818236,-0.22252093395631434,0,0,1,0,0,0,0
2025-01-15 23:00:00,4,16.0,47.5,Clear,2,0,23,-0.25881904510252157,0.9659258262890681,0.9749279121818236,-0.22252093395631434,0,0,1,0,0,0,0
2025-01-16 00:00:00,4,11.0,32.6,Heavy Rain,3,0,0,0.0,1.0,0.43388373911755823,-0.900968867902419,0,0,0,0,0,1,0
2025-01-16 01:00:00,4,9.0,31.9,Heavy Rain,3,0,1,0.25881904510252074,0.9659258262890683,0.43388373911755823,-0.900968867902419,0,0,0,0,0,1,0
2025-01-16 02:00:00,4,8.0,26.8,Heavy Rain,3,0,2,0.49999999999999994,0.8660254037844387,0.43388373911755823,-0.900968867902419,0,0,0,0,0,1,0
2025-01-16 03:00:00,4,9.0,29.9,Heavy Rain,3,0,3,0.7071067811865476,0.7071067811865476,0.43388373911755823,-0.900968867902419,0,0,0,0,0,1,0
2025-01-16 04:00:00,4,9.0,31.9,Heavy Rain,3,0,4,0.8660254037844386,0.5000000000000001,0.43388373911755823,-0.900968867902419,0,0,0,0,0,1,0
2025-01-16 05:00:00,4,9.0,30.6,Heavy Rain,3,0,5,0.9659258262890683,0.25881904510252074,0.43388373911755823,-0.900968867902419,0,0,0,0,0,1,0
2025-01-16 06:00:00,4,21.0,25.6,Heavy Rain,3,0,6,1.0,6.123233995736766e-17,0.43388373911755823,-0.900968867902419,0,0,0,0,0,1,0
2025-01-16 07:00:00,4,24.0,30.6,Heavy Rain,3,0,7,0.9659258262890683,-0.25881904510252063,0.43388373911755823,-0.900968867902419,0,0,0,0,0,1,0
2025-01-16 08:00:00,4,98.0,16.2,Clear,3,0,8,0.8660254037844387,-0.4999999999999998,0.43388373911755823,-0.900968867902419,1,0,1,0,0,0,0
2025-01-16 09:00:00,4,105.0,8.8,Fog,3,0,9,0.7071067811865476,-0.7071067811865475,0.43388373911755823,-0.900968867902419,1,0,0,0,1,0,0
2025-01-16 10:00:00,4,61.0,19.9,Heavy Rain,3,0,10,0.49999999999999994,-0.8660254037844387,0.43388373911755823,-0.900968867902419,1,0,0,0,0,1,0
2025-01-16 11:00:00,4,34.0,22.6,Heavy Rain,3,0,11,0.258819045102521,-0.9659258262890682,0.43388373911755823,-0.900968867902419,0,0,0,0,0,1,0
2025-01-16 12:00:00,4,64.0,37.9,Clear,3,0,12,1.2246467991473532e-16,-1.0,0.43388373911755823,-0.900968867902419,0,0,1,0,0,0,0
2025-01-16 13:00:00,4,50.0,20.3,Heavy Rain,3,0,13,-0.2588190451025208,-0.9659258262890683,0.43388373911755823,-0.900968867902419,0,0,0,0,0,1,0
2025-01-16 14:00:00,4,59.0,36.6,Cloudy,3,0,14,-0.4999999999999997,-0.8660254037844388,0.43388373911755823,-0.900968867902419,0,0,0,1,0,0,0
2025-01-16 15:00:00,4,33.0,36.6,Heavy Rain,3,0,15,-0.7071067811865471,-0.7071067811865479,0.43388373911755823,-0.900968867902419,0,0,0,0,0,1,0
2025-01-16 16:00:00,4,38.0,24.4,Heavy Rain,3,0,16,-0.8660254037844385,-0.5000000000000004,0.43388373911755823,-0.900968867902419,0,0,0,0,0,1,0
2025-01-16 17:00:00,4,67.0,15.0,Heavy Rain,3,0,17,-0.9659258262890683,-0.25881904510252063,0.43388373911755823,-0.900968867902419,1,0,0,0,0,1,0
2025-01-16 18:00:00,4,70.0,18.1,Heavy Rain,3,0,18,-1.0,-1.8369701987210297e-16,0.43388373911755823,-0.900968867902419,1,0,0,0,0,1,0
2025-01-16 19:00:00,4,67.0,19.6,Heavy Rain,3,0,19,-0.9659258262890684,0.2588190451025203,0.43388373911755823,-0.900968867902419,1,0,0,0,0,1,0
2025-01-16 20:00:00,4,41.0,18.6,Heavy Rain,3,0,20,-0.8660254037844386,0.5000000000000001,0.43388373911755823,-0.900968867902419,0,0,0,0,0,1,0
2025-01-16 21:00:00,4,24.0,29.6,Heavy Rain,3,0,21,-0.7071067811865477,0.7071067811865474,0.43388373911755823,-0.900968867902419,0,0,0,0,0,1,0
2025-01-16 22:00:00,4,20.0,30.9,Heavy Rain,3,0,22,-0.5000000000000004,0.8660254037844384,0.43388373911755823,-0.900968867902419,0,0,0,0,0,1,0
2025-01-16 23:00:00,4,11.0,29.8,Heavy Rain,3,0,23,-0.25881904510252157,0.9659258262890681,0.43388373911755823,-0.900968867902419,0,0,0,0,0,1,0
2025-01-17 00:00:00,4,11.0,56.5,Clear,4,0,0,0.0,1.0,-0.433883739117558,-0.9009688679024191,0,0,1,0,0,0,0
2025-01-17 01:00:00,4,13.0,26.3,Heavy Rain,4,0,1,0.25881904510252074,0.9659258262890683,-0.433883739117558,-0.9009688679024191,0,0,0,0,0,1,0
2025-01-17 02:00:00,4,15.0,58.4,Clear,4,0,2,0.49999999999999994,0.8660254037844387,-0.433883739117558,-0.9009688679024191,0,0,1,0,0,0,0
2025-01-17 03:00:00,4,16.0,68.1,Clear,4,0,3,0.7071067811865476,0.7071067811865476,-0.433883739117558,-0.9009688679024191,0,0,1,0,0,0,0
2025-01-17 04:00:00,4,17.0,55.0,Clear,4,0,4,0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,0,0,1,0,0,0,0
